hkas:53405	Butyriboletus roseoflavus
hkas:57451	Neoboletus brunneissimus
hkas:59802	Boletus sp. HKAS 59802
hkas:74880	Boletus sp. HKAS 74880
hkas:63600	Boletus sp. HKAS 63600
hkas:59538	Boletus sp. HKAS 59538
hkas:56076	Neoboletus brunneissimus
hkas:54618	Neoboletus brunneissimus
kunhkas106467	Retiboletus pseudogriseus
kunhkas82644	Pseudoaustroboletus valens
kunhkas99770	Retiboletus zhangfeii
kunhkas122942	Retiboletus nigrogriseus
kunhkas83949	Retiboletus pseudogriseus
kunhkas122945	Retiboletus fuscus
kunhkas68621	Retiboletus fuscus
kunhkas77850	Retiboletus sinogriseus
halling10162	Retiboletus griseus
kunhkas87223	Retiboletus kauffmanii
kunhkas122943	Retiboletus sinensis
kunhkas122944	Retiboletus sinensis
halling10163	Retiboletus ornatipes
kunhkas106692	Retiboletus sp. JL-2022a
kunhkas122940	Retiboletus sp. JL-2022a
kunhkas106427	Retiboletus brunneolus
kunhkas52680	Retiboletus brunneolus
kunhkas56069	Retiboletus ater
bjtc_fm1240	Butyriboletus sinoregius
bjtc_fm1103	Butyriboletus sinoregius
bjtc_fm755	Butyriboletus sinoregius
bjtc_fm1816	Butyriboletus brunneoides
bjtc_fm688	Butyriboletus brunneoides
fhmu5919	Boletus littoreus
fhmu5921	Boletus littoreus
liyi4536_3fhmu6959	Boletellus putuoensis
liyi3039fhmu6907	Boletellus putuoensis
MZ962263.1	Fistulinella gloeocarpa
MZ962262.1	Fistulinella gloeocarpa
MZ962261.1	Neoboletus antillanus
MZ962260.1	Neoboletus antillanus
MZ962259.1	Tylopilus tabacinus
MZ962258.1	Tylopilus tabacinus
MZ962257.1	Tylopilus tabacinus
MZ962256.1	Boletus durhamensis
MZ962255.1	Boletus durhamensis
MZ962254.1	Boletellus cubensis
MZ962253.1	Austroboletus subflavidus
hfjau10002	Retiboletus sp.
hfjau10004	Retiboletus sp.
hfjau10003	Retiboletus sp.
mes3141	Pseudoboletus parasiticus
mo334053	Chalciporus piperatus
flas_f_58917	Buchwaldoboletus lignicola
flas_f_68321	Chalciporus sphaerocephalus
flas_f_68320	Buchwaldoboletus hemichrysus
kun_hkas_122938	Boletellus wenshanensis
w.q._qinimg0356_0368fhmu6927	Rubroboletus flammeus
vies_9901327	Brasilioporus simoniarum
vies_9901322	Brasilioporus olivaceoflavidus
n.k._zeng4979fhmu5560	Chalciporus vulparius
n.k._zeng4978fhmu5554	Chalciporus vulparius
n.k._zeng4479fhmu4691	Chalciporus sinensis
n.k._zeng4478fhmu4701	Chalciporus sinensis
s_f119691	Imleria badia
hmjau59470	Butyriboletus pseudoroseoflavus
hmjau59471	Butyriboletus sp.
hmjau59035	Tengioboletus sp.
hmjau59034	Tengioboletus sp.
hmjau_60201	Butyriboletus subregius
hmjau_60200	Butyriboletus subregius
hmjau_60202	Suillellus lacrymibasidiatus
hmjau_60203	Suillellus lacrymibasidiatus
adk5493	Paxilloboletus latisporus
adk5006	Paxilloboletus africanus
adk3703	Paxilloboletus africanus
adk2292	Paxilloboletus africanus
adk5117	Paxilloboletus latisporus
adk5072_holotype	Paxilloboletus latisporus
sab0716_holotype	Paxilloboletus africanus
sab0715	Paxilloboletus africanus
sv0101	Rubinosporus auriporus
sv0090	Rubinosporus auriporus
hkas50543	Chiua virens
hkas59217	Harrya chromipes
hkas50546	Harrya subalpina
mhhnu_chen30371	Hymenoboletus griseoviridis
hkas77009	Hymenoboletus jiangxiensis
hkas76988	Hymenoboletus jiangxiensis
hkas82811	Hymenoboletus filiformis
hkas59704	Royoungia reticulata
hkas91261	Sutorius eximius
hkas59845	Fistulinella olivaceoalba
mhhnu_chen30640	Veloporphyrellus castaneus
hkas107147	Veloporphyrellus castaneus
hkas59444	Veloporphyrellus pseudovelatus
hkas52258	Veloporphyrellus pseudovelatus
hkas68301	Veloporphyrellus alpinus
hkas84632	Mucilopilus ruber
hkas84555	Mucilopilus ruber
hkas59572	Mucilopilus cinnamomeus
hkas92428	Austroboletus olivaceobrunneus
hkas79727	Retiboletus fuscus
hkas106467	Retiboletus pseudogriseus
hkas82644	Pseudoaustroboletus valens
hkas52602	Pseudoaustroboletus valens
hkas77060	Leccinellum griseum
hkas89413	Leccinellum sinoaurantiacum
hkas91278	Tylopilus himalayanus
hkas88998	Tylopilus albopurpureus
hkas84693	Tylopilus albopurpureus
hkas88992	Tylopilus brunneirubens
hkas87073	Tylopilus brunneirubens
hkas80115	Tylopilus violatinctus
hkas84351	Tylopilus atroviolaceobrunneus
hkas80605	Tylopilus purpureorubens
hkas90201	Tylopilus argillaceus
hkas106464	Tylopilus subotsuensis
hkas50240	Tylopilus otsuensis
hkas92013	Tylopilus sp. YL-2022a
hkas84710	Porphyrellus orientifumosipes
hkas82849	Porphyrellus griseus
hkas106331	Tylopilus rufobrunneus
